"","V1","M01AB","M01AE","N02BA","N02BE","N05B","N05C","R03","R06"
"8628",NA,0.0496576741667601,0.0404905835601435,0.0290586449487981,0.388722118501242,0.030590463531834,0.013623065461124,0.0941897667568478,0.0396032476410079
"8629",NA,0.0661190855810631,0.0566077797949849,0.0393460415573542,0.514774407417962,0.0851071488233687,0.0082911115269513,0.128375144324008,0.0419130160642356
"8630",NA,0.325840857912023,0.261270518156651,0.251294210676342,1.95515043972646,0.616985515073342,0.0772039235276535,0.621025758781498,0.152736535028225
"8631",NA,0.373327152249722,0.258542171752986,0.267359300550569,2.25055750752967,0.631416285754936,0.0322167416334824,0.620259444928506,0.252353684170167
"8632",NA,0.356498538615716,0.297270740463582,0.255892968983171,2.25318276427546,0.71787570534818,0.0462588640381571,0.551828623819849,0.192909845195674
"8633",NA,0.33457005592164,0.289701524141788,0.235646920882335,2.4713436931715,0.665736940320579,0.00143935858259742,0.617230423617376,0.127970750430141
"8634",NA,0.317220679231913,0.246809796987761,0.225865054431268,2.26962077954585,0.610860035214118,0.0919043509760711,0.560078525039742,0.0896274054760606
"8635",NA,0.352667710666068,0.267917609087273,0.226749837017113,2.27539729370944,0.527040069518249,0.0507522173200527,0.839624050378632,0.13640926729821
"8636",NA,0.3293031142456,0.208620665192966,0.236785382828179,2.21493961829794,0.62438352038785,0.0482610338177083,0.565144467982129,0.156080477475895
"8637",NA,0.329145808540895,0.254339078113358,0.214046695081687,2.49551891167367,0.537448409033344,0.0292710101484984,0.524192823536919,0.137400917110037
"8638",NA,0.330689010635882,0.277890608095183,0.22191158626424,2.52216029952056,0.54620548671557,0.0605828236431334,0.655610466070231,0.133875893674376
"8639",NA,0.350226364126597,0.316768637694447,0.246349058903041,2.6839411986419,0.558634103982533,0.0499649046354384,0.764540991967546,0.152083262544694
"8640",NA,0.384067051086966,0.279526319764912,0.184015569517231,2.99224651329223,0.501629391429707,0.0801095586863493,0.598606781710667,0.148422782380569
"8641",NA,0.0699066800195326,0.0731567863020213,0.0435329439170686,0.720537986359548,0.0884400005621793,0.000426002454006079,0.172805944639505,0.0344870610532996
"8642",NA,0.0649866246348023,0.0616993437134944,0.0357352572509885,0.632506310898192,0.0770154818214564,0.00968656610220701,0.149645371570443,0.0402096636028249
"8643",NA,0.0466834848996969,0.0228320966669348,0.00258964489768956,0.328546114298459,0.0171209811193917,0.0108874753291252,0.0772019597037991,0.0599391354569374
"8644",NA,0.0774849169392621,0.037815566651362,0.00674559012693218,0.637977223036433,-0.0398437703747875,0.0108926809436036,0.13871115409979,0.168271313581112
"8645",NA,0.07635402934328,0.048532873340651,0.0894940520810482,0.654861665747136,0.048616854133693,-0.00908591533505522,0.145885674067911,0.0917376042554785
"8646",NA,0.0763684973495059,0.0485435672217841,0.0895404447408753,0.655451359447512,0.0489106108862619,-0.00907658363001784,0.145925442570597,0.0918091923017662
"8647",NA,0.0764609692578526,0.0485962975262176,0.0895711983743827,0.655598607023499,0.0494134931480446,-0.00906910844455763,0.146015180665114,0.091851891583127
"8648",NA,0.0764685691602057,0.0487779416208284,0.0896129769161384,0.655616063441025,0.0499479893928984,-0.00905852369511838,0.146236289893839,0.0918305216852939
"8649",NA,0.0764559101740795,0.0489229338044466,0.0896489489564216,0.656035123483218,0.050683196942031,-0.00904954401014261,0.146399938235376,0.0917962838704034
"8650",NA,0.076509469157943,0.0490132138235499,0.089649189508445,0.655681949645373,0.0512423005663775,-0.009046594161938,0.146349090239445,0.0918355426626057
"8651",NA,92.9442575097594,2.55415674550199,2.46617052290269,-48.6297991800535,3.79104949127793,-0.679453129743461,25.1555790793223,-0.901006690068704
"8652",NA,0.0486440536628575,0.0585511030865356,0.077414400149473,0.406192876142158,0.0323238352722936,0.00101420740954094,0.104822477970068,0.00906629258223524
"8653",NA,0.0650488146969999,0.0547730675498263,0.0454485439263055,0.495001110740916,0.0970988150473649,0.0074203851596462,0.175019967237323,0.0493138366295736
"8654",NA,0.366031838007255,0.262480809819389,0.266667312073437,2.36695687850224,0.63740009036379,0.0425454107524485,0.708988478293444,0.124690867724086
"8655",NA,0.336581362362068,0.233605040493073,0.256157772988517,2.28718093174229,0.646171673120608,0.0441991293962661,0.661681237367298,0.204225617493198
"8656",NA,0.355575904293046,0.271578200461518,0.274838079367496,2.51803873882754,0.636777719544497,0.0508241347020871,0.67250834228143,0.202762116169669
"8657",NA,0.340292605775703,0.267942147785018,0.226775726614246,2.52366952003803,0.646438791829757,0.0936164804731228,0.695069080241521,0.15841665081447
"8658",NA,0.318223143169818,0.244754275187086,0.251602543945109,2.30379638887165,0.694260506817011,0.0692884791325758,0.590112734546513,0.11020493328301
"8659",NA,0.350224912261702,0.289127182317673,0.235607384864569,2.31133217266614,0.595476792236064,0.0405332337559756,0.613396197383954,0.122082252977751
"8660",NA,0.313054574015341,0.247889490883792,0.283885095498825,2.27622784228222,0.627854371679772,0.0738205024425769,0.811359330131059,0.155687909740444
"8661",NA,0.293651384034903,0.323785775482025,0.237368485307639,2.43796835107273,0.663926622734561,0.0292271986648499,0.55941750489082,0.144960341163691
"8662",NA,0.324969679921707,0.280888116352288,0.271011538040852,2.43288839218721,0.55344819474586,0.0326672649234691,0.737851029086954,0.155954915844896
"8663",NA,0.359941181678967,0.269114648671794,0.272614630787662,2.50316125910778,0.580120115856704,0.0360863898763677,0.68786885152251,0.200824300399429
"8664",NA,0.375400603293875,0.310708185778164,0.267704386191314,2.74983728466567,0.504708090777868,0.0541085224927123,0.696537355332351,0.1459271113861
"8665",NA,0.0727121899997146,0.0639529649010821,0.0409704388648571,0.746982455009986,0.0871156130001096,0.00587245755655759,0.174786407739622,0.0424512761601681
"8666",NA,0.0672978969978786,0.0639865301066076,0.0411877101990133,0.626620065382868,0.0735166535536148,0.0014135798712763,0.146808118694055,0.0393035694396646
"8667",NA,0.0456845191378751,0.0345418854099407,0.0601412822984611,0.339068162754585,0.0224998869267031,-0.00903966949798856,0.0789663670486124,-0.0161229210391118
"8668",NA,0.0773316684965153,0.0496910941760866,0.0780222457103786,0.660232383070345,-0.0358913903670138,-0.0090392356967822,0.146123539269228,0.0923781437136175
"8669",NA,0.0817281770279023,0.0437165907651734,0.0229826114126376,0.741607939779497,0.050299416677822,0.0107612418242867,0.139717875089534,0.172510396523643
"8670",NA,0.0820853896503836,0.0441120741996408,0.0231532841774368,0.747164034903347,0.0503984460074358,0.0107530076790402,0.139739918060392,0.172689494478129
"8671",NA,0.0823877328177381,0.0443417053555349,0.0232204703589933,0.753025005751011,0.0500579768620325,0.010742938704277,0.139722283683707,0.172829429713097
"8672",NA,0.0826027403168864,0.0444625642792651,0.0231507011517518,0.757437351474841,0.0493910841595109,0.0107292305861507,0.139561021949541,0.172941426168307
"8673",NA,0.0828695577243737,0.0445393622558416,0.0231143483946407,0.760711718899048,0.0484532335215682,0.0107197303397271,0.139444078188359,0.173042709063612
"8674",NA,0.0832441554573362,0.0446676979330924,0.0231450508518832,0.763158159698329,0.0476999792496123,0.0107177348541767,0.139597914921812,0.173146991595068
"8675",NA,92.9512019860068,2.55023858726407,2.39971194487895,-48.5178932233064,3.7869529554533,-0.659686718481555,25.1489856852698,-0.819661636075919
"8676",NA,0.0548414068253209,0.0439054567886329,0.034272187867091,0.496821645381817,0.028269229248362,0.0134702534407934,0.0918323205475574,0.0252091521516546
"8677",NA,0.0674659257196044,0.0539775447424428,0.0456555754648781,0.54954486995586,0.0941513074620194,0.00742012210638613,0.134289915696291,0.0417401501024988
"8678",NA,0.353548409868654,0.265284688338968,0.291819389897146,2.49692551935532,0.540559224413417,0.0791623721188635,0.75709432843973,0.131110445540471
"8679",NA,0.370419705157545,0.301796993841611,0.262010393407841,2.50244003216209,0.669487256460996,0.0553491243919414,0.575686211319111,0.210652962419943
"8680",NA,0.398684152339877,0.297959201565079,0.31740008654701,3.01801276708811,0.664897835283107,0.0585046580071061,0.671910045234652,0.192939334539752
"8681",NA,0.355616057526793,0.307042077318084,0.241011473387227,2.87747256433536,0.657650205617441,0.040172779345844,0.605357098088661,0.174362547951622
"8682",NA,0.356895179192131,0.267598606601253,0.236903669956789,2.81766626933864,0.603980734692015,0.0552715629372084,0.681172899757743,0.198754736833489
"8683",NA,0.380323679286255,0.269155918810302,0.230752201207459,2.69586678924663,0.556581643776398,0.0320957987279486,0.640195276168759,0.141148553080642
"8684",NA,0.356975343885232,0.240011073545146,0.205003327537072,2.6968451396661,0.526855807486904,0.0468997273344085,0.555842680130773,0.139281566407451
"8685",NA,0.337467650958698,0.316080447717704,0.236586593096147,2.87474701881137,0.521057719842618,0.00718216453273028,0.551447917539242,0.106641627685712
"8686",NA,0.392105467258606,0.343080228541323,0.251254665200849,2.54405447363793,0.505528046546906,0.0749175927934992,0.80583377881988,0.167051453659532
"8687",NA,0.387824613611838,0.310904535659797,0.244997162006113,2.98684815822033,0.508533460221172,0.0756665237121716,0.76798545547876,0.157207555219542
"8688",NA,0.398982235931601,0.300747479553385,0.241804014405861,2.95891199581281,0.527305924769857,0.0497403176128463,0.707303696656779,0.189614556650677
"8689",NA,0.0738206363299691,0.0793819420271479,0.052382924692698,0.775528588463123,0.0833423337505617,0.00993714629415425,0.152742266570912,0.0310071654466234
"8690",NA,0.0684904758049252,0.063130778019556,0.0298816148965418,0.723753865848837,0.0638645494581312,0.00855979421043838,0.139599938760854,0.0419374938820211
"8691",NA,0.051489382987535,0.0284364575086076,0.000838971635301909,0.437775519400238,0.0135224570545419,0.0106925706231633,0.072535415109922,0.0351299548887122
"8692",NA,0.0826027777080648,0.0452674022065522,0.0100117647012819,0.761640326087211,-0.0441962695659777,0.0106829960108191,0.140281661359939,0.173026389184338
"8693",NA,0.0815149456835367,0.047613153468946,0.0210192188417322,0.844700115314795,0.0279006934218518,0.010408042108637,0.138266190298864,0.17306378239522
"8694",NA,0.0817067810477507,0.0479619246438313,0.0209163043949873,0.847149185554859,0.0269457777092677,0.010406184841127,0.138365864303927,0.173053925759487
"8695",NA,0.0814337759962164,0.0481670495158342,0.0207284878172863,0.847587380547573,0.0262419140106655,0.0104050521712181,0.138325623451862,0.172949999409726
"8696",NA,0.0812917643573282,0.0482034924901895,0.0206311496967369,0.847897278953025,0.0256392739524357,0.010400940355496,0.138402425802953,0.172842612435558
"8697",NA,0.0812953996093348,0.0481570691477726,0.0205644832176109,0.847241474988141,0.0250501648615036,0.0103954837560338,0.138618098870446,0.172795349493764
"8698",NA,0.0811362177107695,0.0480525685965887,0.0204742545100614,0.846259239495048,0.0246028905680115,0.0103919699662609,0.138592923477416,0.17273473636409
"8699",NA,92.948693426871,2.55312279911393,2.39690187001317,-48.437817852344,3.76377661449099,-0.660019771229741,25.1475572367536,-0.820196078293091
"8700",NA,0.0530678549155917,0.0455417131428857,0.0243930321072325,0.593513522564687,0.000658796298389416,0.0131333398618695,0.0901855053275627,0.0655895118183364
"8701",NA,0.0651549640822011,0.0493263791823129,0.0498441898097857,0.542082066515109,0.0806598213225614,0.00897944916268435,0.132103669975109,0.0361108738095941
"8702",NA,0.369275847461779,0.309363531931065,0.26674025637758,2.65605093503191,0.512235301769382,0.0246183963497175,0.618683820418973,0.142586557640994
"8703",NA,0.385099724148555,0.332832391851177,0.298437577579695,2.86776242098903,0.577321499614285,0.0523262496609502,0.703771218176949,0.212197550940148
"8704",NA,0.405252941586921,0.341837914757882,0.290118580720512,3.07987228795283,0.548913347788197,0.0536645218654118,0.666302269390344,0.189562034363299
"8705",NA,0.447590043008539,0.33674141286746,0.245573804051816,3.28949509942834,0.47646367419369,0.0476325357500748,0.683345411845916,0.206554522362968
"8706",NA,0.338384819228576,0.314766790861699,0.222565700596711,2.8906542945728,0.479731079598691,0.13494158008124,0.623944229433201,0.11990202100422
"8707",NA,0.348582226026447,0.278639854994548,0.209391747659758,2.94319950567083,0.510196521181845,0.070663626315038,0.652126421020401,0.137926365960803
"8708",NA,0.350413641713672,0.256696530681592,0.236240100601556,3.1097748859609,0.425898446016385,0.0241991205578378,0.672928515718616,0.197738577564954
"8709",NA,0.386909344070543,0.317118673670608,0.219816750276051,3.01047620205167,0.409174150781543,0.141792315775243,0.579455480315566,0.166840947991653
"8710",NA,0.336993642634485,0.299399665193045,0.248099877057667,2.76138325389822,0.419480844018175,0.0706261511090579,0.689445826881147,0.155195645735423
"8711",NA,0.373133184230043,0.261905810763193,0.21698685229792,3.57237508637611,0.4203628176047,0.0654458262708731,0.699370737004452,0.141988753456019
"8712",NA,0.398867615288796,0.306133602369341,0.196784197692673,3.29912661735872,0.371763139464009,0.0667683795264225,0.655740963082875,0.143640933709798
"8713",NA,0.0677395810806936,0.0667801805271336,0.0370063443703505,0.772584677879038,0.0680004484695044,0.00742712059600736,0.147377824803302,0.0450591071724755
"8714",NA,0.0666732258236748,0.0707551287435276,0.0263967733003903,0.83412171832291,0.0443661240918775,0.00958242391062251,0.137719775155237,0.053714723703246
"8715",NA,0.0495975160547202,0.0312776588265523,-0.00879225444425565,0.500608693991741,-0.00898292550846905,0.0103835257481443,0.0698145259099446,0.0539569180844507
"8716",NA,0.0797667516063242,0.0453957679566346,0.00727192744425733,0.823633706846053,-0.0653785301598624,0.010387284600615,0.13683522113137,0.171837368842768
"8717",NA,0.0815737683694299,0.0286212234934087,0.029089749475604,0.60892757935589,0.0688581238957773,0.0119053135521764,0.120251067838073,0.168903143599853
"8718",NA,0.0811222637799308,0.0279143360982865,0.0289148692907477,0.599634476054326,0.0695522993278712,0.0119130973415612,0.120126853919633,0.168761159564325
"8719",NA,0.0811865268064084,0.0273279895310929,0.0289026784785982,0.594386448787093,0.0701465560182716,0.0119205445773303,0.120099122440171,0.168770311900554
"8720",NA,0.0811135196766295,0.0270966286403152,0.0289721186768519,0.590797145726572,0.0708074339331552,0.0119271117678539,0.119965086956089,0.168811853715964
"8721",NA,0.0808886787370365,0.0270339966832984,0.0291103156381383,0.588520176593457,0.0717159308151657,0.011936737269378,0.119830935924175,0.168802235794147
"8722",NA,0.0808049292317623,0.0269167311428415,0.0292239533242563,0.587983395739598,0.0726617441974669,0.0119448721914741,0.119871955404218,0.168786288245137
"8723",NA,92.948401404977,2.53205474071269,2.40589624321802,-48.699254609065,3.81325127240304,-0.65845544394017,25.1293741937557,-0.824112641527019
"8724",NA,0.0540066744938329,0.0282269758486186,0.0367388213958265,0.337565108470606,0.0538157274894357,0.0147125075256993,0.0727456280202773,0.0397735244158263
"8725",NA,0.071208560305371,0.0449517672720127,0.0517688698509998,0.438362093332004,0.1294189247574,0.0124893606030425,0.121833587226328,0.0300984001325584
"8726",NA,0.406326293843732,0.240369515349077,0.32770467537451,2.11739929111484,0.737685740068325,0.0544729926872498,0.626552293721415,0.14152712015746
"8727",NA,0.338017761217999,0.260957461017397,0.334567785298978,2.23214323317666,0.748802030687689,0.0587339099339628,0.548899535317416,0.0795678819926282
"8728",NA,0.380450001201635,0.265596044499069,0.345998605064897,2.47265677463351,0.860173255980348,0.0982267096052448,0.593265695654566,0.202831833817483
"8729",NA,0.350018888973035,0.239191331483462,0.289475238573781,2.11836112366944,0.827737436349036,0.0521277407801914,0.476058170801468,0.146616577030285
